date_EST,status,aircraft.iataCode,aircraft.icao24,aircraft.icaoCode,aircraft.regNumber,airline.iataCode,airline.icaoCode,nameAirline,flight.iataNumber,flight.icaoNumber,geography.altitude,geography.direction,geography.latitude,geography.longitude,speed.horizontal,speed.isGround,departure.airportId,departure.nameAirport,departure.iataCode,departure.icaoCode,departure.codeIataCity,departure.codeIso2Country,departure.nameCountry,departure.latitudeAirport,departure.longitudeAirport,departure.timezone,arrival.airportId,arrival.nameAirport,arrival.iataCode,arrival.icaoCode,arrival.codeIataCity,arrival.codeIso2Country,arrival.nameCountry,arrival.latitudeAirport,arrival.longitudeAirport,arrival.timezone
2023-05-18 16:29:14,en-route,CRJ7,A3F3DC,CRJ7,N354CA,DL,DAL,Delta Air Lines,DL5142,EDV5142,10668.0,324,31.76,-82.38,853.772,0,2590,Exuma International,GGT,MYEF,GGT,BS,Bahamas,23.564018,-75.872475,America/Nassau,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AC6364,B739,N898DN,DL,DAL,Delta Air Lines,DL1452,DAL1452,449.58,90,33.65,-84.47,277.8,0,5106,Minneapolis - St. Paul International,MSP,KMSP,MSP,US,United States,44.883015,-93.21092,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A93631,B752,N693DL,DL,DAL,Delta Air Lines,DL591,DAL591,11430.0,333,25.56,-87.72,842.66,0,1586,Cancún International,CUN,MMUN,CUN,MX,Mexico,21.040457,-86.874435,America/Cancun,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,started,B752,A8DEB4,B752,N6704Z,DL,DAL,Delta Air Lines,DL1761,DAL1761,0.0,14,18.44,-66.0,3.704,1,7143,Luis Munoz Marin International,SJU,TJSJ,SJU,PR,Puerto Rico,18.437403,-66.004684,America/Puerto_Rico,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A6F3C0,B752,N547US,DL,DAL,Delta Air Lines,DL581,DAL581,10972.8,320,24.45,-76.46,759.32,0,425,Reina Beatrix,AUA,TNCA,AUA,AW,Aruba,12.502222,-70.013885,America/Aruba,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,AB3C61,B752,N823DX,DL,DAL,Delta Air Lines,DL587,DAL587,11277.6,45,26.01,-95.1,864.884,0,4768,Internacional Benito Juarez,MEX,MMMX,MEX,MX,Mexico,19.435278,-99.07278,America/Mexico_City,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A491F1,B738,N394DA,DL,DAL,Delta Air Lines,DL576,DAL576,7673.34,58,32.56,-86.11,864.884,0,4768,Internacional Benito Juarez,MEX,MMMX,MEX,MX,Mexico,19.435278,-99.07278,America/Mexico_City,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A321,A3FB6F,A321,N356DN,DL,DAL,Delta Air Lines,DL1592,DAL1592,10668.0,73,32.04,-90.05,861.18,0,443,Austin-bergstrom International,AUS,KAUS,AUS,US,United States,30.202545,-97.66706,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A471E0,B738,N386DA,DL,DAL,Delta Air Lines,DL1758,DAL1758,10972.8,336,14.38,-81.32,850.068,0,6359,Tocumen International,PTY,MPTO,PTY,PA,Panama,9.066897,-79.38764,America/Panama,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A321,A35D73,A321,N316DN,DL,DAL,Delta Air Lines,DL1755,DAL1755,10370.8,336,31.6,-84.67,864.884,0,6369,Punta Cana International,PUJ,MDPC,PUJ,DO,Dominican Republic,18.562477,-68.364,America/Santo_Domingo,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,ACF84E,B712,N935AT,DL,DAL,Delta Air Lines,DL1693,DAL1693,9166.86,125,34.76,-86.25,863.032,0,8893,Northwest Arkansas Regional,XNA,KXNA,FYV,US,United States,36.275257,-94.29711,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A44502,B738,N3740C,DL,DAL,Delta Air Lines,DL1785,DAL1785,10363.2,288,14.88,-63.76,814.88,0,8220,Hewanorra,UVF,TLPL,SLU,LC,Saint Lucia,13.735556,-60.95222,America/St_Lucia,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A94156,B752,N696DL,DL,DAL,Delta Air Lines,DL1582,DAL1582,10058.4,343,29.18,-81.59,864.884,0,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,started,B752,A8C724,B752,N665DN,DL,DAL,Delta Air Lines,DL1477,DAL1477,0.0,61,41.98,-87.89,1.852,1,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A45072,B738,N3772H,DL,DAL,Delta Air Lines,DL1978,DAL1978,10363.2,358,17.18,-89.4,896.368,0,6918,El Salvador International,SAL,MSLP,SAL,SV,El Salvador,13.445126,-89.05723,America/El_Salvador,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,E75L,A55090,E75L,N441YX,AA,AAL,American Airlines,AA4278,RPA4278,8656.32,224,35.11,-82.68,738.948,0,1718,Ronald Reagan Washington National Airport,DCA,KDCA,WAS,US,United States,38.853436,-77.04346,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A21N,A4C2F8,A21N,N406AN,AA,AAL,American Airlines,AA2338,AAL2338,10172.7,308,27.13,-81.51,770.432,0,4845,Miami International Airport,MIA,KMIA,MIA,US,United States,25.796,-80.27824,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A20N,AD44B9,A20N,N954NK,NK,NKS,Spirit Airlines,NK226,NKS226,10668.0,314,29.13,-81.79,809.324,0,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,B764,AB6851,B764,N834MH,DL,DAL,Delta Air Lines,DL31,DAL31,0.0,180,33.64,-84.43,20.372,1,4329,Heathrow,LHR,EGLL,LON,GB,United Kingdom,51.469604,-0.453566,Europe/London,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B77L,3C4583,B77L,D-AALC,3S,BOX,,3S422,BOX422,10974.0,253,49.83,-47.92,785.248,0,2401,Frankfurt International Airport,FRA,EDDF,FRA,DE,Germany,50.050735,8.570773,Europe/Berlin,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B38M,AC3688,B38M,N8860S,WN,SWA,Southwest Airlines Co.,WN2910,SWA2910,8534.4,225,36.78,-80.62,772.284,0,4297,La Guardia,LGA,KLGA,NYC,US,United States,40.774254,-73.87162,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B38M,AC252A,B38M,N8819L,WN,SWA,Southwest Airlines Co.,WN1181,SWA1181,518.16,270,33.43,-112.03,324.1,0,6100,Sky Harbor International,PHX,KPHX,PHX,US,United States,33.435036,-112.00016,America/Phoenix,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,started,B738,ABC3EC,B738,N8571Z,WN,SWA,Southwest Airlines Co.,WN2957,SWA2957,0.0,300,38.74,-90.36,55.56,1,7378,Lambert-St. Louis International,STL,KSTL,STL,US,United States,38.74228,-90.36587,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,B752,A6C4D3,B752,N535US,DL,DAL,Delta Air Lines,DL1525,DAL1525,0.0,270,33.64,-84.43,18.52,1,7865,Tampa International,TPA,KTPA,TPA,US,United States,27.97987,-82.535416,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,B712,ACF497,B712,N934AT,DL,DAL,Delta Air Lines,DL2320,DAL2320,0.0,270,33.65,-84.43,46.3,1,1388,Charlotte Douglas,CLT,KCLT,CLT,US,United States,35.219166,-80.93584,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A320,A382B6,A320,N325US,DL,DAL,Delta Air Lines,DL2215,DAL2215,426.72,90,33.65,-84.47,251.872,0,6389,T. F. Green Airport,PVD,KPVD,PVD,US,United States,41.72631,-71.43632,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A320,A8C028,A320,N663JB,B6,JBU,JetBlue,B61719,JBU1719,9761.22,236,39.72,-76.55,798.212,0,3498,John F Kennedy International,JFK,KJFK,NYC,US,United States,40.642334,-73.78817,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A6EC52,B752,N545US,DL,DAL,Delta Air Lines,DL2279,DAL2279,3672.84,245,39.89,-75.64,670.424,0,6091,Philadelphia International,PHL,KPHL,PHL,US,United States,39.87641,-75.2433,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A4A484,B738,N399DA,DL,DAL,Delta Air Lines,DL2178,DAL2178,1196.34,89,33.65,-84.63,331.508,0,2232,Newark Liberty International,EWR,KEWR,NYC,US,United States,40.68907,-74.17876,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AB23B5,B739,N817DN,DL,DAL,Delta Air Lines,DL2137,DAL2137,3787.14,207,34.17,-83.99,690.796,0,1936,Detroit Metropolitan Wayne County,DTW,KDTW,DTT,US,United States,42.20781,-83.35605,America/Detroit,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,B38M,AC2B80,B38M,N8831L,WN,SWA,Southwest Airlines Co.,WN1819,SWA1819,0.0,14,33.64,-84.43,18.52,1,4707,Orlando International,MCO,KMCO,ORL,US,United States,28.432177,-81.308304,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,A321,A722B1,A321,N559UW,AA,AAL,American Airlines,AA1008,AAL1008,0.0,89,33.64,-84.44,0.0,1,1756,Dallas/Fort Worth International,DFW,KDFW,DFW,US,United States,32.89746,-97.036125,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A8F9C6,B752,N678DL,DL,DAL,Delta Air Lines,DL1928,DAL1928,10972.8,291,25.63,-81.45,779.692,0,4676,Sangster International,MBJ,MKJS,MBJ,JM,,18.498465,-77.91663,America/Jamaica,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AC7AA9,B739,N903DN,DL,DAL,Delta Air Lines,DL1976,DAL1976,5463.54,334,25.32,-77.71,761.172,0,5309,Nassau International,NAS,MYNN,NAS,BS,Bahamas,25.048223,-77.463776,America/Nassau,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,ADAEED,B712,N981AT,DL,DAL,Delta Air Lines,DL2379,DAL2379,9745.98,228,37.93,-79.06,763.024,0,3048,Westchester County Apt,HPN,KHPN,HPN,US,United States,41.068672,-73.70389,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A321,A0267B,A321,N109DN,DL,DAL,Delta Air Lines,DL1982,DAL1982,9959.34,15,29.51,-81.03,898.22,0,5966,Palm Beach International Airport,PBI,KPBI,PBI,US,United States,26.688885,-80.09044,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A495B4,B738,N395DN,DL,DAL,Delta Air Lines,DL1802,DAL1802,10972.8,32,29.59,-89.6,844.512,0,1104,Philip S. W. Goldson International,BZE,MZBZ,BZE,BZ,Belize,17.539167,-88.308334,America/Belize,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A21N,A4BB8A,A21N,N404AN,AA,AAL,American Airlines,AA2461,AAL2461,1851.66,133,33.7,-84.8,477.816,0,6100,Sky Harbor International,PHX,KPHX,PHX,US,United States,33.435036,-112.00016,America/Phoenix,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A44DB3,B738,N3769L,DL,DAL,Delta Air Lines,DL2753,DAL2753,10668.0,129,37.54,-83.81,870.44,0,3286,Indianapolis International,IND,KIND,IND,US,United States,39.714516,-86.29805,America/Indiana/Indianapolis,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B764,AB60E3,B764,N832MH,DL,DAL,Delta Air Lines,DL85,DAL85,9753.6,257,44.63,-52.7,701.908,0,1203,Charles De Gaulle,CDG,LFPG,PAR,FR,France,49.003197,2.567023,Europe/Paris,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,A320,A8A785,A320,N657JB,B6,JBU,JetBlue,B62814,JBU2814,0.0,264,33.64,-84.44,1.852,1,4297,La Guardia,LGA,KLGA,NYC,US,United States,40.774254,-73.87162,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,AD6ECB,B712,N965AT,DL,DAL,Delta Air Lines,DL2448,DAL2448,4053.84,208,34.21,-83.96,696.352,0,6986,Louisville International (Standiford Field),SDF,KSDF,SDF,US,United States,38.186375,-85.74179,America/Kentucky/Louisville,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,CRJ9,C025FC,CRJ9,C-FOJZ,AC,ACA,Air Canada,AC8567,JZA567,10972.8,198,37.59,-82.1,753.764,0,9517,Pierre Elliott Trudeau International,YUL,CYUL,YMQ,CA,Canada,45.457714,-73.74991,America/Montreal,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,AD1C16,B712,N944AT,DL,DAL,Delta Air Lines,DL2450,DAL2450,5090.16,5,32.88,-85.24,716.724,0,4920,Melbourne International Airport,MLB,KMLB,MLB,US,United States,28.1025,-80.63028,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A320,A4F752,A320,N419UA,UA,UAL,United Airlines,UA2290,UAL2290,7345.68,169,40.9,-87.8,800.064,0,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,landed,B712,ADD66C,B712,N991AT,DL,DAL,Delta Air Lines,DL2721,DAL2721,0.0,270,33.64,-84.43,5.556,1,1703,James Cox Dayton International,DAY,KDAY,DAY,US,United States,39.898006,-84.220764,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B738,A44570,B738,N3743H,DL,DAL,Delta Air Lines,DL2662,DAL2662,6294.12,176,38.26,-84.49,788.952,0,1604,Cincinnati/Northern Kentucky,CVG,KCVG,CVG,US,United States,39.0555,-84.66145,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,ACC961,B712,N923AT,DL,DAL,Delta Air Lines,DL2621,DAL2621,5539.74,52,31.15,-90.49,766.728,0,986,Ryan,BTR,KBTR,BTR,US,United States,30.532537,-91.156906,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AD402F,B739,N953DZ,DL,DAL,Delta Air Lines,DL2827,DAL2827,5943.6,338,33.0,-83.57,779.692,0,1684,Daytona Beach International Airport,DAB,KDAB,DAB,US,United States,29.185192,-81.06083,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B712,A7E152,B712,N607AT,DL,DAL,Delta Air Lines,DL2461,DAL2461,8534.4,251,35.27,-81.42,787.1,0,2752,Piedmont Triad International,GSO,KGSO,GSO,US,United States,36.105324,-79.9373,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A9704D,B752,N707TW,DL,DAL,Delta Air Lines,DL2636,DAL2636,1729.74,269,33.73,-84.62,438.924,0,6649,Raleigh-durham International Airport,RDU,KRDU,RDU,US,United States,35.873592,-78.79086,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,ACCD69,B739,N924DZ,DL,DAL,Delta Air Lines,DL2723,DAL2723,3550.92,51,33.05,-85.17,668.572,0,6220,Pensacola International Airport,PNS,KPNS,PNS,US,United States,30.475943,-87.19416,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AC30C0,B739,N885DN,DL,DAL,Delta Air Lines,DL2748,DAL2748,1028.7,356,33.6,-84.72,414.848,0,6927,Savannah/Hilton Head,SAV,KSAV,SAV,US,United States,32.1358,-81.21059,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A8E262,B752,N6714Q,DL,DAL,Delta Air Lines,DL2781,DAL2781,883.92,89,33.63,-84.61,325.952,0,5820,Norfolk International Airport,ORF,KORF,ORF,US,United States,36.898582,-76.20629,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B739,AD4B54,B739,N956DZ,DL,DAL,Delta Air Lines,DL2810,DAL2810,7315.2,270,33.2,-82.7,751.912,0,1304,"Charleston, AFB Municipal",CHS,KCHS,CHS,US,United States,32.884354,-80.037155,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B752,A93D9F,B752,N695DL,DL,DAL,Delta Air Lines,DL2990,DAL2990,3779.52,325,30.78,-81.82,646.348,0,3451,"Jacksonville,",JAX,KJAX,JAX,US,United States,30.491657,-81.68306,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A321,A49D22,A321,N397DN,DL,DAL,Delta Air Lines,DL2944,DAL2944,10363.2,191,36.9,-82.79,768.58,0,1374,Hopkins International,CLE,KCLE,CLE,US,United States,41.410854,-81.83821,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,unknown,C750,AA2744,C750,N753XJ,XOJ,XOJ,,XOJ753,XOJ753,426.72,89,33.65,-84.47,231.5,0,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B39M,ACA1DA,B39M,N913AK,AS,ASA,Alaska Airlines,AS464,ASA464,10668.0,117,42.43,-101.81,933.408,0,7004,Seattle-Tacoma International,SEA,KSEA,SEA,US,United States,47.44384,-122.301735,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A20N,A33272,A20N,N305FR,F9,FFT,"Frontier Airlines, Inc.",F9152,FFT152,11582.4,339,27.57,-89.43,803.768,0,1586,Cancún International,CUN,MMUN,CUN,MX,Mexico,21.040457,-86.874435,America/Cancun,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A333,AB538B,A333,N829NW,DL,DAL,Delta Air Lines,DL67,DAL67,11582.4,254,40.25,-74.8,746.356,0,2280,Leonardo Da Vinci (Fiumicino),FCO,LIRF,ROM,IT,Italy,41.794594,12.250346,Europe/Rome,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,E55P,A390D5,E55P,N329MC,,,,XXD,N329MC,8122.92,223,34.73,-83.12,735.244,0,6315,Pittsfield,PSF,KPSF,PSF,US,United States,42.426666,-73.291664,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,B763,A49CE2,B763,N397AZ,,,,8C3434,ATN3434,883.92,265,33.53,-84.61,427.812,0,1604,Cincinnati/Northern Kentucky,CVG,KCVG,CVG,US,United States,39.0555,-84.66145,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,started,A20N,A426DA,A20N,N367FR,F9,FFT,"Frontier Airlines, Inc.",F9214,FFT214,0.0,340,10.0,-84.2,0.0,1,7137,Juan Santamaría International,SJO,MROC,SJO,CR,Costa Rica,9.998238,-84.20408,America/Costa_Rica,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A320,A81B2A,A320,N621NK,NK,NKS,Spirit Airlines,NK1784,NKS1784,2720.34,175,33.89,-84.83,446.332,0,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,E75S,A00CE0,E75S,N102HQ,AA,AAL,American Airlines,AA4250,RPA4250,9144.0,227,37.43,-79.76,777.84,0,6091,Philadelphia International,PHL,KPHL,PHL,US,United States,39.87641,-75.2433,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A359,39CF00,A359,F-HTYA,AF,AFR,Air France,AF686,AFR686,11581.2,257,49.37,-45.44,807.472,0,1203,Charles De Gaulle,CDG,LFPG,PAR,FR,France,49.003197,2.567023,Europe/Paris,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,en-route,A20N,AD73A6,A20N,N966NK,NK,NKS,Spirit Airlines,NK271,NKS271,11216.6,85,36.22,-110.59,866.736,0,4184,Mc Carran International,LAS,KLAS,LAS,US,United States,36.086945,-115.1486,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 16:29:14,started,A20N,A42323,A20N,N366FR,F9,FFT,"Frontier Airlines, Inc.",F9861,FFT861,0.0,50,40.28,-74.82,20.372,1,7953,Trenton Mercer Airport,TTN,KTTN,PHL,US,United States,40.278057,-74.8125,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
