date_EST,status,aircraft.iataCode,aircraft.icao24,aircraft.icaoCode,aircraft.regNumber,airline.iataCode,airline.icaoCode,nameAirline,flight.iataNumber,flight.icaoNumber,geography.altitude,geography.direction,geography.latitude,geography.longitude,speed.horizontal,speed.isGround,departure.airportId,departure.nameAirport,departure.iataCode,departure.icaoCode,departure.codeIataCity,departure.codeIso2Country,departure.nameCountry,departure.latitudeAirport,departure.longitudeAirport,departure.timezone,arrival.airportId,arrival.nameAirport,arrival.iataCode,arrival.icaoCode,arrival.codeIataCity,arrival.codeIso2Country,arrival.nameCountry,arrival.latitudeAirport,arrival.longitudeAirport,arrival.timezone
2023-05-18 15:47:18,en-route,B737,A5BD0B,B737,N469WN,WN,SWA,Southwest Airlines Co.,WN2044,SWA2044,868.68,89,33.62,-84.57,335.212,0,1043,Baltimore/Washington International Thurgood Marshall,BWI,KBWI,BWI,US,United States,39.179527,-76.66894,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A8B926,A321,N661NK,NK,NKS,Spirit Airlines,NK806,NKS806,2324.1,165,33.68,-84.88,483.372,0,4184,Mc Carran International,LAS,KLAS,LAS,US,United States,36.086945,-115.1486,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A6C4D3,B752,N535US,DL,DAL,Delta Air Lines,DL1525,DAL1525,10370.8,336,31.66,-84.7,874.144,0,7865,Tampa International,TPA,KTPA,TPA,US,United States,27.97987,-82.535416,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,CRJ7,A482FC,CRJ7,N390CA,DL,DAL,Delta Air Lines,DL5269,EDV5269,4457.7,312,33.21,-83.85,705.612,0,4827,Marsh Harbour Airport,MHH,MYAM,MHH,BS,Bahamas,26.513428,-77.07712,America/Nassau,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,ACF497,B712,N934AT,DL,DAL,Delta Air Lines,DL2320,DAL2320,5196.84,253,35.15,-81.78,687.092,0,1388,Charlotte Douglas,CLT,KCLT,CLT,US,United States,35.219166,-80.93584,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A382B6,A320,N325US,DL,DAL,Delta Air Lines,DL2215,DAL2215,8968.74,224,34.96,-82.85,813.028,0,6389,T. F. Green Airport,PVD,KPVD,PVD,US,United States,41.72631,-71.43632,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,A320,A8C028,A320,N663JB,B6,JBU,JetBlue,B61719,JBU1719,0.0,199,40.65,-73.78,0.0,1,3498,John F Kennedy International,JFK,KJFK,NYC,US,United States,40.642334,-73.78817,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A4A484,B738,N399DA,DL,DAL,Delta Air Lines,DL2178,DAL2178,10363.2,224,35.79,-81.85,777.84,0,2232,Newark Liberty International,EWR,KEWR,NYC,US,United States,40.68907,-74.17876,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,ABB68C,B739,N854DN,DL,DAL,Delta Air Lines,DL2127,DAL2127,3535.68,225,33.91,-84.07,731.54,0,2753,Greenville Spartanburg International Airport,GSP,KGSP,GSP,US,United States,34.890568,-82.21706,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AB23B5,B739,N817DN,DL,DAL,Delta Air Lines,DL2137,DAL2137,9753.6,153,38.62,-83.94,840.808,0,1936,Detroit Metropolitan Wayne County,DTW,KDTW,DTT,US,United States,42.20781,-83.35605,America/Detroit,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,A319,A37E5A,A319,N324NB,DL,DAL,Delta Air Lines,DL2107,DAL2107,320.04,89,33.62,-84.46,227.796,0,2241,Key West International Airport,EYW,KEYW,EYW,US,United States,24.553574,-81.75501,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B38M,AC2B80,B38M,N8831L,WN,SWA,Southwest Airlines Co.,WN1819,SWA1819,10050.8,310,31.76,-82.27,855.624,0,4707,Orlando International,MCO,KMCO,ORL,US,United States,28.432177,-81.308304,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AB72B3,B739,N837DN,DL,DAL,Delta Air Lines,DL1965,DAL1965,883.92,331,33.55,-84.74,427.812,0,5309,Nassau International,NAS,MYNN,NAS,BS,Bahamas,25.048223,-77.463776,America/Nassau,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,B737,0C200B,B737,HP-1377CMP,,,,CM880,CMP880,0.0,28,33.64,-84.42,5.556,1,6359,Tocumen International,PTY,MPTO,PTY,PA,Panama,9.066897,-79.38764,America/Panama,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A722B1,A321,N559UW,AA,AAL,American Airlines,AA1008,AAL1008,2537.46,15,33.26,-84.98,529.672,0,1756,Dallas/Fort Worth International,DFW,KDFW,DFW,US,United States,32.89746,-97.036125,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A8F9C6,B752,N678DL,DL,DAL,Delta Air Lines,DL1928,DAL1928,10972.8,351,22.18,-78.49,837.104,0,4676,Sangster International,MBJ,MKJS,MBJ,JM,,18.498465,-77.91663,America/Jamaica,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B712,ADAEED,B712,N981AT,DL,DAL,Delta Air Lines,DL2379,DAL2379,0.0,275,41.08,-73.71,18.52,1,3048,Westchester County Apt,HPN,KHPN,HPN,US,United States,41.068672,-73.70389,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,A495B4,B738,N395DN,DL,DAL,Delta Air Lines,DL1802,DAL1802,10972.8,357,24.55,-89.84,851.92,0,1104,Philip S. W. Goldson International,BZE,MZBZ,BZE,BZ,Belize,17.539167,-88.308334,America/Belize,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,CRJ9,AAEE9C,CRJ9,N803SK,DL,DAL,Delta Air Lines,DL4014,SKW4014,876.3,75,33.61,-84.73,383.364,0,4995,Mobile Regional Airport,MOB,KMOB,MOB,US,United States,30.681086,-88.24475,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A21N,A4BB8A,A21N,N404AN,AA,AAL,American Airlines,AA2461,AAL2461,9448.8,110,35.22,-90.62,918.592,0,6100,Sky Harbor International,PHX,KPHX,PHX,US,United States,33.435036,-112.00016,America/Phoenix,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A9335A,A320,N692NK,NK,NKS,Spirit Airlines,NK1082,NKS1082,853.44,89,33.63,-84.57,305.58,0,5106,Minneapolis - St. Paul International,MSP,KMSP,MSP,US,United States,44.883015,-93.21092,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,B738,A44DB3,B738,N3769L,DL,DAL,Delta Air Lines,DL2753,DAL2753,0.0,315,39.72,-86.3,27.78,1,3286,Indianapolis International,IND,KIND,IND,US,United States,39.714516,-86.29805,America/Indiana/Indianapolis,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,AD1FCD,B712,N945AT,DL,DAL,Delta Air Lines,DL2496,DAL2496,883.92,91,33.62,-84.71,387.068,0,5258,Myrtle Beach AFB,MYR,KMYR,MYR,US,United States,33.682674,-78.92294,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AB400F,B739,N824DN,DL,DAL,Delta Air Lines,DL2777,DAL2777,1074.42,90,33.65,-84.6,346.324,0,4351,Adams Field Airport,LIT,KLIT,LIT,US,United States,34.727432,-92.221375,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,AB2B2C,B752,N819DX,DL,DAL,Delta Air Lines,DL2510,DAL2510,1493.52,90,33.65,-84.72,361.14,0,6120,Pittsburgh International,PIT,KPIT,PIT,US,United States,40.49585,-80.25657,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B764,AB60E3,B764,N832MH,DL,DAL,Delta Air Lines,DL85,DAL85,9144.0,259,46.83,-47.08,863.032,0,1203,Charles De Gaulle,CDG,LFPG,PAR,FR,France,49.003197,2.567023,Europe/Paris,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A8A785,A320,N657JB,B6,JBU,JetBlue,B62814,JBU2814,9395.46,223,34.62,-83.25,685.24,0,4297,La Guardia,LGA,KLGA,NYC,US,United States,40.774254,-73.87162,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,AD7282,B712,N966AT,DL,DAL,Delta Air Lines,DL2667,DAL2667,739.14,89,33.63,-84.54,261.132,0,1287,Lovell Field,CHA,KCHA,CHA,US,United States,35.036926,-85.197784,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B738,ABBB24,B738,N855NN,AA,AAL,American Airlines,AA2871,AAL2871,4434.84,349,32.87,-85.15,661.164,0,4845,Miami International Airport,MIA,KMIA,MIA,US,United States,25.796,-80.27824,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A78945,A320,N585JB,B6,JBU,JetBlue,B62719,JBU2719,259.08,90,33.65,-84.43,222.24,0,3498,John F Kennedy International,JFK,KJFK,NYC,US,United States,40.642334,-73.78817,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,AD6ECB,B712,N965AT,DL,DAL,Delta Air Lines,DL2448,DAL2448,7223.76,129,37.75,-84.14,820.436,0,6986,Louisville International (Standiford Field),SDF,KSDF,SDF,US,United States,38.186375,-85.74179,America/Kentucky/Louisville,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A93E7F,A320,N695NK,NK,NKS,Spirit Airlines,NK98,NKS98,6705.6,223,34.55,-83.33,822.288,0,2232,Newark Liberty International,EWR,KEWR,NYC,US,United States,40.68907,-74.17876,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,CRJ9,C025FC,CRJ9,C-FOJZ,AC,ACA,Air Canada,AC8567,JZA567,11582.4,228,40.52,-78.6,757.468,0,9517,Pierre Elliott Trudeau International,YUL,CYUL,YMQ,CA,Canada,45.457714,-73.74991,America/Montreal,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,AD1C16,B712,N944AT,DL,DAL,Delta Air Lines,DL2450,DAL2450,9159.24,322,28.98,-82.76,859.328,0,4920,Melbourne International Airport,MLB,KMLB,MLB,US,United States,28.1025,-80.63028,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B712,ADD66C,B712,N991AT,DL,DAL,Delta Air Lines,DL2721,DAL2721,6583.68,205,34.5,-83.79,775.988,0,1703,James Cox Dayton International,DAY,KDAY,DAY,US,United States,39.898006,-84.220764,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,unknown,B738,A46E35,B738,N385DN,DL,DAL,Delta Air Lines,DL2620,DAL2620,1303.02,89,33.63,-84.66,335.212,0,3286,Indianapolis International,IND,KIND,IND,US,United States,39.714516,-86.29805,America/Indiana/Indianapolis,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AD402F,B739,N953DZ,DL,DAL,Delta Air Lines,DL2827,DAL2827,5859.78,333,29.55,-81.4,707.464,0,1684,Daytona Beach International Airport,DAB,KDAB,DAB,US,United States,29.185192,-81.06083,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A9704D,B752,N707TW,DL,DAL,Delta Air Lines,DL2636,DAL2636,8542.02,250,35.62,-80.36,861.18,0,6649,Raleigh-durham International Airport,RDU,KRDU,RDU,US,United States,35.873592,-78.79086,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC0CF8,B739,N876DN,DL,DAL,Delta Air Lines,DL2739,DAL2739,2811.78,269,33.73,-84.45,535.228,0,604,Bradley International,BDL,KBDL,BDL,US,United States,41.92953,-72.6847,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AC30C0,B739,N885DN,DL,DAL,Delta Air Lines,DL2748,DAL2748,2324.1,218,31.96,-81.16,505.596,0,6927,Savannah/Hilton Head,SAV,KSAV,SAV,US,United States,32.1358,-81.21059,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A8EAEA,B752,N674DL,DL,DAL,Delta Air Lines,DL2788,DAL2788,586.74,89,33.62,-84.51,244.464,0,1043,Baltimore/Washington International Thurgood Marshall,BWI,KBWI,BWI,US,United States,39.179527,-76.66894,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B752,A8E262,B752,N6714Q,DL,DAL,Delta Air Lines,DL2781,DAL2781,10363.2,252,35.08,-82.07,809.324,0,5820,Norfolk International Airport,ORF,KORF,ORF,US,United States,36.898582,-76.20629,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A321,A49D22,A321,N397DN,DL,DAL,Delta Air Lines,DL2944,DAL2944,4251.96,215,41.0,-82.06,724.132,0,1374,Hopkins International,CLE,KCLE,CLE,US,United States,41.410854,-81.83821,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AD63F7,B739,N962DZ,DL,DAL,Delta Air Lines,DL2899,DAL2899,868.68,12,33.57,-84.76,438.924,0,702,Birmingham,BHM,KBHM,BHM,US,United States,33.560833,-86.75219,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B763,A0F4F6,B763,N16065,DL,DAL,Delta Air Lines,DL195,DAL195,876.3,90,33.62,-84.62,333.36,0,580,El Prat De Llobregat,BCN,LEBL,BCN,ES,Spain,41.30303,2.07593,Europe/Madrid,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,C750,AA2744,C750,N753XJ,XOJ,XOJ,,XOJ753,XOJ753,7056.12,337,32.66,-85.19,757.468,0,2344,Fort Lauderdale–Hollywood International,FLL,KFLL,FLL,US,United States,26.071491,-80.144905,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B739,AB678E,B739,N834DN,DL,DAL,Delta Air Lines,DL2934,DAL2934,3855.72,207,34.01,-84.09,563.008,0,7378,Lambert-St. Louis International,STL,KSTL,STL,US,United States,38.74228,-90.36587,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B39M,ACA1DA,B39M,N913AK,AS,ASA,Alaska Airlines,AS464,ASA464,10058.4,112,44.38,-107.61,816.732,0,7004,Seattle-Tacoma International,SEA,KSEA,SEA,US,United States,47.44384,-122.301735,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A20N,A33272,A20N,N305FR,F9,FFT,"Frontier Airlines, Inc.",F9152,FFT152,11582.4,322,23.67,-87.53,798.212,0,1586,Cancún International,CUN,MMUN,CUN,MX,Mexico,21.040457,-86.874435,America/Cancun,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A333,AB538B,A333,N829NW,DL,DAL,Delta Air Lines,DL67,DAL67,11582.4,256,41.72,-68.2,794.508,0,2280,Leonardo Da Vinci (Fiumicino),FCO,LIRF,ROM,IT,Italy,41.794594,12.250346,Europe/Rome,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B77W,06A078,B77W,A7-BAK,QR,QTR,Qatar Airways,QR755,QTR74V,1485.9,269,33.73,-84.78,470.408,0,1875,Doha International,DOH,OTHH,DOH,QA,Qatar,25.267569,51.558067,Asia/Qatar,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,E55P,A390D5,E55P,N329MC,,,,XXD,N329MC,11696.7,226,37.28,-79.94,714.872,0,6315,Pittsfield,PSF,KPSF,PSF,US,United States,42.426666,-73.291664,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,B763,A49CE2,B763,N397AZ,,,,8C3434,ATN3434,9456.42,204,35.33,-83.32,759.32,0,1604,Cincinnati/Northern Kentucky,CVG,KCVG,CVG,US,United States,39.0555,-84.66145,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A320,A81B2A,A320,N621NK,NK,NKS,Spirit Airlines,NK1784,NKS1784,11277.6,168,37.48,-87.02,859.328,0,5818,Chicago O'hare International,ORD,KORD,CHI,US,United States,41.976913,-87.90488,America/Chicago,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,E75S,A00CE0,E75S,N102HQ,AA,AAL,American Airlines,AA4250,RPA4250,4320.54,255,39.87,-75.8,588.936,0,6091,Philadelphia International,PHL,KPHL,PHL,US,United States,39.87641,-75.2433,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,en-route,A359,39CF00,A359,F-HTYA,AF,AFR,Air France,AF686,AFR686,11581.2,272,48.93,-38.92,827.844,0,1203,Charles De Gaulle,CDG,LFPG,PAR,FR,France,49.003197,2.567023,Europe/Paris,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,A20N,AD73A6,A20N,N966NK,NK,NKS,Spirit Airlines,NK271,NKS271,0.0,90,36.08,-115.13,1.852,1,4184,Mc Carran International,LAS,KLAS,LAS,US,United States,36.086945,-115.1486,America/Los_Angeles,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
2023-05-18 15:47:18,started,A20N,A42323,A20N,N366FR,F9,FFT,"Frontier Airlines, Inc.",F9861,FFT861,0.0,281,40.28,-74.82,0.0,1,7953,Trenton Mercer Airport,TTN,KTTN,PHL,US,United States,40.278057,-74.8125,America/New_York,411.0,Hartsfield-jackson Atlanta International,ATL,KATL,ATL,US,United States,33.640068,-84.44403,America/New_York
